0.775000 0.337500 0.085329
0.775000 0.362500 0.073113
0.775000 0.387500 0.060446
0.775000 0.412500 0.047405
0.775000 0.437500 0.034072
0.775000 0.462500 0.020528
0.775000 0.487500 0.006857
0.791667 0.012500 0.165015
0.791667 0.037500 0.163999
0.791667 0.062500 0.161971
0.791667 0.087500 0.158946
0.791667 0.112500 0.154941
0.791667 0.137500 0.149981
0.791667 0.162500 0.144097
0.791667 0.187500 0.137324
0.791667 0.212500 0.129705
0.791667 0.237500 0.121286
0.791667 0.262500 0.112119
0.791667 0.287500 0.102260
0.791667 0.312500 0.091770
0.791667 0.337500 0.080714
0.791667 0.362500 0.069159
0.791667 0.387500 0.057178
0.791667 0.412500 0.044842
0.791667 0.437500 0.032230
0.791667 0.462500 0.019418
0.791667 0.487500 0.006486
0.808333 0.012500 0.155017
0.808333 0.037500 0.154062
0.808333 0.062500 0.152158
0.808333 0.087500 0.149316
0.808333 0.112500 0.145554
0.808333 0.137500 0.140896
0.808333 0.162500 0.135368
0.808333 0.187500 0.129007
0.808333 0.212500 0.121850
0.808333 0.237500 0.113941
0.808333 0.262500 0.105330
0.808333 0.287500 0.096069
0.808333 0.312500 0.086215
0.808333 0.337500 0.075828
0.808333 0.362500 0.064974
0.808333 0.387500 0.053718
0.808333 0.412500 0.042129
0.808333 0.437500 0.030280
0.808333 0.462500 0.018243
0.808333 0.487500 0.006094
0.825000 0.012500 0.144463
0.825000 0.037500 0.143573
0.825000 0.062500 0.141799
0.825000 0.087500 0.139151
0.825000 0.112500 0.135646
0.825000 0.137500 0.131305
0.825000 0.162500 0.126155
0.825000 0.187500 0.120227
0.825000 0.212500 0.113558
0.825000 0.237500 0.106188
0.825000 0.262500 0.098163
0.825000 0.287500 0.089533
0.825000 0.312500 0.080350
0.825000 0.337500 0.070671
0.825000 0.362500 0.060556
0.825000 0.387500 0.050066
0.825000 0.412500 0.039265
0.825000 0.437500 0.028222
0.825000 0.462500 0.017004
0.825000 0.487500 0.005680
0.841667 0.012500 0.133353
0.841667 0.037500 0.132532
0.841667 0.062500 0.130895
0.841667 0.087500 0.128451
0.841667 0.112500 0.125216
0.841667 0.137500 0.121210
0.841667 0.162500 0.116456
0.841667 0.187500 0.110985
0.841667 0.212500 0.104829
0.841667 0.237500 0.098027
0.841667 0.262500 0.090620
0.841667 0.287500 0.082654
0.841667 0.312500 0.074178
0.841667 0.337500 0.065243
0.841667 0.362500 0.055906
0.841667 0.387500 0.046222
0.841667 0.412500 0.036251
0.841667 0.437500 0.026056
0.841667 0.462500 0.015699
0.841667 0.487500 0.005244
0.858333 0.012500 0.121688
0.858333 0.037500 0.120939
0.858333 0.062500 0.119445
0.858333 0.087500 0.117216
0.858333 0.112500 0.114265
0.858333 0.137500 0.110609
0.858333 0.162500 0.106273
0.858333 0.187500 0.101281
0.858333 0.212500 0.095664
0.858333 0.237500 0.089458
0.858333 0.262500 0.082700
0.858333 0.287500 0.075431
0.858333 0.312500 0.067697
0.858333 0.337500 0.059544
0.858333 0.362500 0.051023
0.858333 0.387500 0.042186
0.858333 0.412500 0.033087
0.858333 0.437500 0.023782
0.858333 0.462500 0.014329
0.858333 0.487500 0.004786
0.875000 0.012500 0.109466
0.875000 0.037500 0.108793
0.875000 0.062500 0.107450
0.875000 0.087500 0.105445
0.875000 0.112500 0.102791
0.875000 0.137500 0.099504
0.875000 0.162500 0.095604
0.875000 0.187500 0.091114
0.875000 0.212500 0.086063
0.875000 0.237500 0.080481
0.875000 0.262500 0.074403
0.875000 0.287500 0.067865
0.875000 0.312500 0.060908
0.875000 0.337500 0.053574
0.875000 0.362500 0.045909
0.875000 0.387500 0.037959
0.875000 0.412500 0.029773
0.875000 0.437500 0.021401
0.875000 0.462500 0.012895
0.875000 0.487500 0.004307
0.891667 0.012500 0.096689
0.891667 0.037500 0.096095
0.891667 0.062500 0.094909
0.891667 0.087500 0.093140
0.891667 0.112500 0.090797
0.891667 0.137500 0.087894
0.891667 0.162500 0.084451
0.891667 0.187500 0.080486
0.891667 0.212500 0.076026
0.891667 0.237500 0.071096
0.891667 0.262500 0.065728
0.891667 0.287500 0.059954
0.891667 0.312500 0.053810
0.891667 0.337500 0.047333
0.891667 0.362500 0.040563
0.891667 0.387500 0.033541
0.891667 0.412500 0.026309
0.891667 0.437500 0.018912
0.891667 0.462500 0.011396
0.891667 0.487500 0.003807
0.908333 0.012500 0.083356
0.908333 0.037500 0.082844
0.908333 0.062500 0.081823
0.908333 0.087500 0.080299
0.908333 0.112500 0.078280
0.908333 0.137500 0.075780
0.908333 0.162500 0.072812
0.908333 0.187500 0.069396
0.908333 0.212500 0.065552
0.908333 0.237500 0.061304
0.908333 0.262500 0.056677
0.908333 0.287500 0.051700
0.908333 0.312500 0.046404
0.908333 0.337500 0.040821
0.908333 0.362500 0.034985
0.908333 0.387500 0.028931
0.908333 0.412500 0.022695
0.908333 0.437500 0.016317
0.908333 0.462500 0.009833
0.908333 0.487500 0.003285
0.925000 0.012500 0.069467
0.925000 0.037500 0.069041
0.925000 0.062500 0.068192
0.925000 0.087500 0.066923
0.925000 0.112500 0.065242
0.925000 0.137500 0.063160
0.925000 0.162500 0.060689
0.925000 0.187500 0.057844
0.925000 0.212500 0.054642
0.925000 0.237500 0.051103
0.925000 0.262500 0.047249
0.925000 0.287500 0.043103
0.925000 0.312500 0.038690
0.925000 0.337500 0.034038
0.925000 0.362500 0.029175
0.925000 0.387500 0.024130
0.925000 0.412500 0.018933
0.925000 0.437500 0.013614
0.925000 0.462500 0.008206
0.925000 0.487500 0.002742
0.941667 0.012500 0.055021
0.941667 0.037500 0.054685
0.941667 0.062500 0.054014
0.941667 0.087500 0.053012
0.941667 0.112500 0.051683
0.941667 0.137500 0.050036
0.941667 0.162500 0.048081
0.941667 0.187500 0.045829
0.941667 0.212500 0.043295
0.941667 0.237500 0.040494
0.941667 0.262500 0.037444
0.941667 0.287500 0.034161
0.941667 0.312500 0.030668
0.941667 0.337500 0.026985
0.941667 0.362500 0.023134
0.941667 0.387500 0.019138
0.941667 0.412500 0.015021
0.941667 0.437500 0.010806
0.941667 0.462500 0.006517
0.941667 0.487500 0.002177
0.958333 0.012500 0.040018
0.958333 0.037500 0.039777
0.958333 0.062500 0.039292
0.958333 0.087500 0.038565
0.958333 0.112500 0.037602
0.958333 0.137500 0.036407
0.958333 0.162500 0.034988
0.958333 0.187500 0.033353
0.958333 0.212500 0.031513
0.958333 0.237500 0.029478
0.958333 0.262500 0.027261
0.958333 0.287500 0.024876
0.958333 0.312500 0.022337
0.958333 0.337500 0.019660
0.958333 0.362500 0.016861
0.958333 0.387500 0.013955
0.958333 0.412500 0.010961
0.958333 0.437500 0.007894
0.958333 0.462500 0.004767
0.958333 0.487500 0.001592
0.975000 0.012500 0.024458
0.975000 0.037500 0.024316
0.975000 0.062500 0.024024
0.975000 0.087500 0.023584
0.975000 0.112500 0.023000
0.975000 0.137500 0.022274
0.975000 0.162500 0.021410
0.975000 0.187500 0.020415
0.975000 0.212500 0.019294
0.975000 0.237500 0.018054
0.975000 0.262500 0.016702
0.975000 0.287500 0.015247
0.975000 0.312500 0.013698
0.975000 0.337500 0.012065
0.975000 0.362500 0.010356
0.975000 0.387500 0.008582
0.975000 0.412500 0.006753
0.975000 0.437500 0.004877
0.975000 0.462500 0.002960
0.975000 0.487500 0.000983
0.991667 0.012500 0.008340
0.991667 0.037500 0.008302
0.991667 0.062500 0.008211
0.991667 0.087500 0.008068
0.991667 0.112500 0.007876
0.991667 0.137500 0.007635
0.991667 0.162500 0.007348
0.991667 0.187500 0.007015
0.991667 0.212500 0.006638
0.991667 0.237500 0.006221
0.991667 0.262500 0.005766
0.991667 0.287500 0.005275
0.991667 0.312500 0.004751
0.991667 0.337500 0.004198
0.991667 0.362500 0.003619
0.991667 0.387500 0.003017
0.991667 0.412500 0.002395
0.991667 0.437500 0.001758
0.991667 0.462500 0.001106
0.991667 0.487500 0.000346
