0.135000 0.491667 0.003057
0.145000 0.008333 0.123933
0.145000 0.025000 0.123593
0.145000 0.041667 0.122914
0.145000 0.058333 0.121899
0.145000 0.075000 0.120550
0.145000 0.091667 0.118870
0.145000 0.108333 0.116864
0.145000 0.125000 0.114538
0.145000 0.141667 0.111898
0.145000 0.158333 0.108951
0.145000 0.175000 0.105706
0.145000 0.191667 0.102171
0.145000 0.208333 0.098356
0.145000 0.225000 0.094271
0.145000 0.241667 0.089928
0.145000 0.258333 0.085339
0.145000 0.275000 0.080515
0.145000 0.291667 0.075471
0.145000 0.308333 0.070220
0.145000 0.325000 0.064777
0.145000 0.341667 0.059156
0.145000 0.358333 0.053373
0.145000 0.375000 0.047443
0.145000 0.391667 0.041384
0.145000 0.408333 0.035211
0.145000 0.425000 0.028941
0.145000 0.441667 0.022593
0.145000 0.458333 0.016182
0.145000 0.475000 0.009727
0.145000 0.491667 0.003245
0.155000 0.008333 0.130930
0.155000 0.025000 0.130571
0.155000 0.041667 0.129854
0.155000 0.058333 0.128782
0.155000 0.075000 0.127356
0.155000 0.091667 0.125581
0.155000 0.108333 0.123462
0.155000 0.125000 0.121005
0.155000 0.141667 0.118216
0.155000 0.158333 0.115103
0.155000 0.175000 0.111675
0.155000 0.191667 0.107940
0.155000 0.208333 0.103909
0.155000 0.225000 0.099594
0.155000 0.241667 0.095006
0.155000 0.258333 0.090157
0.155000 0.275000 0.085061
0.155000 0.291667 0.079733
0.155000 0.308333 0.074185
0.155000 0.325000 0.068434
0.155000 0.341667 0.062496
0.155000 0.358333 0.056386
0.155000 0.375000 0.050122
0.155000 0.391667 0.043720
0.155000 0.408333 0.037199
0.155000 0.425000 0.030576
0.155000 0.441667 0.023868
0.155000 0.458333 0.017096
0.155000 0.475000 0.010276
0.155000 0.491667 0.003429
0.165000 0.008333 0.137728
0.165000 0.025000 0.137350
0.165000 0.041667 0.136596
0.165000 0.058333 0.135468
0.165000 0.075000 0.133968
0.165000 0.091667 0.132101
0.165000 0.108333 0.129872
0.165000 0.125000 0.127288
0.165000 0.141667 0.124354
0.165000 0.158333 0.121079
0.165000 0.175000 0.117472
0.165000 0.191667 0.113544
0.165000 0.208333 0.109304
0.165000 0.225000 0.104765
0.165000 0.241667 0.099938
0.165000 0.258333 0.094838
0.165000 0.275000 0.089478
0.165000 0.291667 0.083872
0.165000 0.308333 0.078037
0.165000 0.325000 0.071987
0.165000 0.341667 0.065741
0.165000 0.358333 0.059314
0.165000 0.375000 0.052724
0.165000 0.391667 0.045990
0.165000 0.408333 0.039130
0.165000 0.425000 0.032163
0.165000 0.441667 0.025107
0.165000 0.458333 0.017983
0.165000 0.475000 0.010810
0.165000 0.491667 0.003607
0.175000 0.008333 0.144326
0.175000 0.025000 0.143930
0.175000 0.041667 0.143140
0.175000 0.058333 0.141957
0.175000 0.075000 0.140386
0.175000 0.091667 0.138430
0.175000 0.108333 0.136094
0.175000 0.125000 0.133385
0.175000 0.141667 0.130311
0.175000 0.158333 0.126879
0.175000 0.175000 0.123100
0.175000 0.191667 0.118983
0.175000 0.208333 0.114540
0.175000 0.225000 0.109784
0.175000 0.241667 0.104726
0.175000 0.258333 0.099381
0.175000 0.275000 0.093764
0.175000 0.291667 0.087890
0.175000 0.308333 0.081775
0.175000 0.325000 0.075436
0.175000 0.341667 0.068890
0.175000 0.358333 0.062155
0.175000 0.375000 0.055250
0.175000 0.391667 0.048193
0.175000 0.408333 0.041005
0.175000 0.425000 0.033704
0.175000 0.441667 0.026310
0.175000 0.458333 0.018845
0.175000 0.475000 0.011328
0.175000 0.491667 0.003779
0.185000 0.008333 0.150723
0.185000 0.025000 0.150310
0.185000 0.041667 0.149485
0.185000 0.058333 0.148250
0.185000 0.075000 0.146609
0.185000 0.091667 0.144566
0.185000 0.108333 0.142127
0.185000 0.125000 0.139298
0.185000 0.141667 0.136087
0.185000 0.158333 0.132504
0.185000 0.175000 0.128557
0.185000 0.191667 0.124258
0.185000 0.208333 0.119618
0.185000 0.225000 0.114650
0.185000 0.241667 0.109368
0.185000 0.258333 0.103787
0.185000 0.275000 0.097921
0.185000 0.291667 0.091786
0.185000 0.308333 0.085400
0.185000 0.325000 0.078780
0.185000 0.341667 0.071944
0.185000 0.358333 0.064910
0.185000 0.375000 0.057699
0.185000 0.391667 0.050330
0.185000 0.408333 0.042822
0.185000 0.425000 0.035198
0.185000 0.441667 0.027477
0.185000 0.458333 0.019680
0.185000 0.475000 0.011830
0.185000 0.491667 0.003947
0.195000 0.008333 0.156921
0.195000 0.025000 0.156491
0.195000 0.041667 0.155632
0.195000 0.058333 0.154346
0.195000 0.075000 0.152638
0.195000 0.091667 0.150511
0.195000 0.108333 0.147971
0.195000 0.125000 0.145026
0.195000 0.141667 0.141683
0.195000 0.158333 0.137952
0.195000 0.175000 0.133843
0.195000 0.191667 0.129367
0.195000 0.208333 0.124537
0.195000 0.225000 0.119365
0.195000 0.241667 0.113866
0.195000 0.258333 0.108054
0.195000 0.275000 0.101947
0.195000 0.291667 0.095560
0.195000 0.308333 0.088912
0.195000 0.325000 0.082019
0.195000 0.341667 0.074902
0.195000 0.358333 0.067579
0.195000 0.375000 0.060072
0.195000 0.391667 0.052399
0.195000 0.408333 0.044583
0.195000 0.425000 0.036645
0.195000 0.441667 0.028606
0.195000 0.458333 0.020489
0.195000 0.475000 0.012316
0.195000 0.491667 0.004109
0.205000 0.008333 0.162919
0.205000 0.025000 0.162473
0.205000 0.041667 0.161581
0.205000 0.058333 0.160246
0.205000 0.075000 0.158472
0.205000 0.091667 0.156264
0.205000 0.108333 0.153627
0.205000 0.125000 0.150569
0.205000 0.141667 0.147099
0.205000 0.158333 0.143225
0.205000 0.175000 0.138959
0.205000 0.191667 0.134312
0.205000 0.208333 0.129297
0.205000 0.225000 0.123927
0.205000 0.241667 0.118218
0.205000 0.258333 0.112185
0.205000 0.275000 0.105844
0.205000 0.291667 0.099213
0.205000 0.308333 0.092310
0.205000 0.325000 0.085154
0.205000 0.341667 0.077765
0.205000 0.358333 0.070163
0.205000 0.375000 0.062368
0.205000 0.391667 0.054402
0.205000 0.408333 0.046287
0.205000 0.425000 0.038046
0.205000 0.441667 0.029700
0.205000 0.458333 0.021273
0.205000 0.475000 0.012787
0.205000 0.491667 0.004266
0.215000 0.008333 0.168717
0.215000 0.025000 0.168255
0.215000 0.041667 0.167331
0.215000 0.058333 0.165949
0.215000 0.075000 0.164112
0.215000 0.091667 0.161825
0.215000 0.108333 0.159094
0.215000 0.125000 0.155928
0.215000 0.141667 0.152334
0.215000 0.158333 0.148322
0.215000 0.175000 0.143904
0.215000 0.191667 0.139092
0.215000 0.208333 0.133898
0.215000 0.225000 0.128338
0.215000 0.241667 0.122425
0.215000 0.258333 0.116177
0.215000 0.275000 0.109611
0.215000 0.291667 0.102744
0.215000 0.308333 0.095595
0.215000 0.325000 0.088185
0.215000 0.341667 0.080532
0.215000 0.358333 0.072660
0.215000 0.375000 0.064587
0.215000 0.391667 0.056338
0.215000 0.408333 0.047935
0.215000 0.425000 0.039400
0.215000 0.441667 0.030757
0.215000 0.458333 0.022030
0.215000 0.475000 0.013242
0.215000 0.491667 0.004418
0.225000 0.008333 0.174315
0.225000 0.025000 0.173837
0.225000 0.041667 0.172883
0.225000 0.058333 0.171455
0.225000 0.075000 0.169557
0.225000 0.091667 0.167194
0.225000 0.108333 0.164373
0.225000 0.125000 0.161101
0.225000 0.141667 0.157388
0.225000 0.158333 0.153244
0.225000 0.175000 0.148679
0.225000 0.191667 0.143707
0.225000 0.208333 0.138341
0.225000 0.225000 0.132596
0.225000 0.241667 0.126487
0.225000 0.258333 0.120032
0.225000 0.275000 0.113248
0.225000 0.291667 0.106153
0.225000 0.308333 0.098767
0.225000 0.325000 0.091111
0.225000 0.341667 0.083205
0.225000 0.358333 0.075070
0.225000 0.375000 0.066730
0.225000 0.391667 0.058208
0.225000 0.408333 0.049525
0.225000 0.425000 0.040707
0.225000 0.441667 0.031777
0.225000 0.458333 0.022761
0.225000 0.475000 0.013681
0.225000 0.491667 0.004565
0.235000 0.008333 0.179713
0.235000 0.025000 0.179221
0.235000 0.041667 0.178237
0.235000 0.058333 0.176765
0.235000 0.075000 0.174808
0.235000 0.091667 0.172372
0.235000 0.108333 0.169463
0.235000 0.125000 0.166090
0.235000 0.141667 0.162262
0.235000 0.158333 0.157989
0.235000 0.175000 0.153283
0.235000 0.191667 0.148157
0.235000 0.208333 0.142625
0.235000 0.225000 0.136702
0.235000 0.241667 0.130404
0.235000 0.258333 0.123749
0.235000 0.275000 0.116755
0.235000 0.291667 0.109440
0.235000 0.308333 0.101826
0.235000 0.325000 0.093932
0.235000 0.341667 0.085781
0.235000 0.358333 0.077395
0.235000 0.375000 0.068797
0.235000 0.391667 0.060010
0.235000 0.408333 0.051059
0.235000 0.425000 0.041968
0.235000 0.441667 0.032761
0.235000 0.458333 0.023465
0.235000 0.475000 0.014105
0.235000 0.491667 0.004706
0.245000 0.008333 0.184912
0.245000 0.025000 0.184405
0.245000 0.041667 0.183393
0.245000 0.058333 0.181878
0.245000 0.075000 0.179864
0.245000 0.091667 0.177358
0.245000 0.108333 0.174365
0.245000 0.125000 0.170895
0.245000 0.141667 0.166956
0.245000 0.158333 0.162559
0.245000 0.175000 0.157717
0.245000 0.191667 0.152443
0.245000 0.208333 0.146751
0.245000 0.225000 0.140656
0.245000 0.241667 0.134176
0.245000 0.258333 0.127328
0.245000 0.275000 0.120132
0.245000 0.291667 0.112606
0.245000 0.308333 0.104771
0.245000 0.325000 0.096649
0.245000 0.341667 0.088262
0.245000 0.358333 0.079634
0.245000 0.375000 0.070787
0.245000 0.391667 0.061746
0.245000 0.408333 0.052536
0.245000 0.425000 0.043182
0.245000 0.441667 0.033709
0.245000 0.458333 0.024144
0.245000 0.475000 0.014513
0.245000 0.491667 0.004842
0.255000 0.008333 0.189910
0.255000 0.025000 0.189389
0.255000 0.041667 0.188350
0.255000 0.058333 0.186794
0.255000 0.075000 0.184726
0.255000 0.091667 0.182152
0.255000 0.108333 0.179078
0.255000 0.125000 0.175514
0.255000 0.141667 0.171469
0.255000 0.158333 0.166953
0.255000 0.175000 0.161980
0.255000 0.191667 0.156563
0.255000 0.208333 0.150717
0.255000 0.225000 0.144458
0.255000 0.241667 0.137803
0.255000 0.258333 0.130770
0.255000 0.275000 0.123379
0.255000 0.291667 0.115649
0.255000 0.308333 0.107603
0.255000 0.325000 0.099262
0.255000 0.341667 0.090648
0.255000 0.358333 0.081786
0.255000 0.375000 0.072700
0.255000 0.391667 0.063415
0.255000 0.408333 0.053956
0.255000 0.425000 0.044349
0.255000 0.441667 0.034620
0.255000 0.458333 0.024797
0.255000 0.475000 0.014905
0.255000 0.491667 0.004973
0.265000 0.008333 0.194708
0.265000 0.025000 0.194175
0.265000 0.041667 0.193109
0.265000 0.058333 0.191513
0.265000 0.075000 0.189393
0.265000 0.091667 0.186754
0.265000 0.108333 0.183603
0.265000 0.125000 0.179949
0.265000 0.141667 0.175801
0.265000 0.158333 0.171172
0.265000 0.175000 0.166073
0.265000 0.191667 0.160519
0.265000 0.208333 0.154525
0.265000 0.225000 0.148108
0.265000 0.241667 0.141285
0.265000 0.258333 0.134074
0.265000 0.275000 0.126496
0.265000 0.291667 0.118572
0.265000 0.308333 0.110322
0.265000 0.325000 0.101770
0.265000 0.341667 0.092939
0.265000 0.358333 0.083853
0.265000 0.375000 0.074537
0.265000 0.391667 0.065017
0.265000 0.408333 0.055319
0.265000 0.425000 0.045469
0.265000 0.441667 0.035495
0.265000 0.458333 0.025423
0.265000 0.475000 0.015282
0.265000 0.491667 0.005099
0.275000 0.008333 0.199307
0.275000 0.025000 0.198760
0.275000 0.041667 0.197669
0.275000 0.058333 0.196036
0.275000 0.075000 0.193866
0.275000 0.091667 0.191165
0.275000 0.108333 0.187939
0.275000 0.125000 0.184198
0.275000 0.141667 0.179953
0.275000 0.158333 0.175214
0.275000 0.175000 0.169995
0.275000 0.191667 0.164310
0.275000 0.208333 0.158175
0.275000 0.225000 0.151606
0.275000 0.241667 0.144622
0.275000 0.258333 0.137241
0.275000 0.275000 0.129484
0.275000 0.291667 0.121372
0.275000 0.308333 0.112927
0.275000 0.325000 0.104173
0.275000 0.341667 0.095134
0.275000 0.358333 0.085833
0.275000 0.375000 0.076298
0.275000 0.391667 0.066553
0.275000 0.408333 0.056626
0.275000 0.425000 0.046543
0.275000 0.441667 0.036333
0.275000 0.458333 0.026024
0.275000 0.475000 0.015643
0.275000 0.491667 0.005219
0.285000 0.008333 0.203705
0.285000 0.025000 0.203147
0.285000 0.041667 0.202032
0.285000 0.058333 0.200363
0.285000 0.075000 0.198145
0.285000 0.091667 0.195383
0.285000 0.108333 0.192087
0.285000 0.125000 0.188264
0.285000 0.141667 0.183924
0.285000 0.158333 0.179081
0.285000 0.175000 0.173747
0.285000 0.191667 0.167936
0.285000 0.208333 0.161666
0.285000 0.225000 0.154952
0.285000 0.241667 0.147813
0.285000 0.258333 0.140269
0.285000 0.275000 0.132341
0.285000 0.291667 0.124050
0.285000 0.308333 0.115419
0.285000 0.325000 0.106472
0.285000 0.341667 0.097233
0.285000 0.358333 0.087727
0.285000 0.375000 0.077981
0.285000 0.391667 0.068021
0.285000 0.408333 0.057875
0.285000 0.425000 0.047570
0.285000 0.441667 0.037135
0.285000 0.458333 0.026598
0.285000 0.475000 0.015988
0.285000 0.491667 0.005334
0.295000 0.008333 0.207904
0.295000 0.025000 0.207334
0.295000 0.041667 0.206196
0.295000 0.058333 0.204492
0.295000 0.075000 0.202229
0.295000 0.091667 0.199411
0.295000 0.108333 0.196046
0.295000 0.125000 0.192144
0.295000 0.141667 0.187715
0.295000 0.158333 0.182772
0.295000 0.175000 0.177328
0.295000 0.191667 0.171398
0.295000 0.208333 0.164998
0.295000 0.225000 0.158145
0.295000 0.241667 0.150860
0.295000 0.258333 0.143161
0.295000 0.275000 0.135069
0.295000 0.291667 0.126607
0.295000 0.308333 0.117798
0.295000 0.325000 0.108667
0.295000 0.341667 0.099237
0.295000 0.358333 0.089536
0.295000 0.375000 0.079589
0.295000 0.391667 0.069423
0.295000 0.408333 0.059068
0.295000 0.425000 0.048551
0.295000 0.441667 0.037900
0.295000 0.458333 0.027146
0.295000 0.475000 0.016318
0.295000 0.491667 0.005444
0.305000 0.008333 0.211902
0.305000 0.025000 0.211322
0.305000 0.041667 0.210162
0.305000 0.058333 0.208425
0.305000 0.075000 0.206118
0.305000 0.091667 0.203246
0.305000 0.108333 0.199816
0.305000 0.125000 0.195839
0.305000 0.141667 0.191326
0.305000 0.158333 0.186287
0.305000 0.175000 0.180738
0.305000 0.191667 0.174694
0.305000 0.208333 0.168171
0.305000 0.225000 0.161187
0.305000 0.241667 0.153761
0.305000 0.258333 0.145914
0.305000 0.275000 0.137667
0.305000 0.291667 0.129042
0.305000 0.308333 0.120064
0.305000 0.325000 0.110757
0.305000 0.341667 0.101146
0.305000 0.358333 0.091258
0.305000 0.375000 0.081119
0.305000 0.391667 0.070759
0.305000 0.408333 0.060204
0.305000 0.425000 0.049485
0.305000 0.441667 0.038629
0.305000 0.458333 0.027668
0.305000 0.475000 0.016631
0.305000 0.491667 0.005549
0.315000 0.008333 0.215701
0.315000 0.025000 0.215110
0.315000 0.041667 0.213929
