0.775000 0.337500 0.085203
0.775000 0.362500 0.073004
0.775000 0.387500 0.060354
0.775000 0.412500 0.047332
0.775000 0.437500 0.034019
0.775000 0.462500 0.020496
0.775000 0.487500 0.006846
0.791667 0.012500 0.164803
0.791667 0.037500 0.163787
0.791667 0.062500 0.161761
0.791667 0.087500 0.158738
0.791667 0.112500 0.154736
0.791667 0.137500 0.149781
0.791667 0.162500 0.143901
0.791667 0.187500 0.137135
0.791667 0.212500 0.129523
0.791667 0.237500 0.121112
0.791667 0.262500 0.111955
0.791667 0.287500 0.102108
0.791667 0.312500 0.091631
0.791667 0.337500 0.080589
0.791667 0.362500 0.069050
0.791667 0.387500 0.057085
0.791667 0.412500 0.044769
0.791667 0.437500 0.032176
0.791667 0.462500 0.019386
0.791667 0.487500 0.006475
0.808333 0.012500 0.154811
0.808333 0.037500 0.153857
0.808333 0.062500 0.151954
0.808333 0.087500 0.149114
0.808333 0.112500 0.145355
0.808333 0.137500 0.140699
0.808333 0.162500 0.135176
0.808333 0.187500 0.128820
0.808333 0.212500 0.121670
0.808333 0.237500 0.113769
0.808333 0.262500 0.105167
0.808333 0.287500 0.095917
0.808333 0.312500 0.086075
0.808333 0.337500 0.075702
0.808333 0.362500 0.064863
0.808333 0.387500 0.053624
0.808333 0.412500 0.042054
0.808333 0.437500 0.030225
0.808333 0.462500 0.018210
0.808333 0.487500 0.006083
0.825000 0.012500 0.144264
0.825000 0.037500 0.143374
0.825000 0.062500 0.141601
0.825000 0.087500 0.138954
0.825000 0.112500 0.135451
0.825000 0.137500 0.131113
0.825000 0.162500 0.125967
0.825000 0.187500 0.120043
0.825000 0.212500 0.113380
0.825000 0.237500 0.106018
0.825000 0.262500 0.098002
0.825000 0.287500 0.089382
0.825000 0.312500 0.080210
0.825000 0.337500 0.070545
0.825000 0.362500 0.060444
0.825000 0.387500 0.049971
0.825000 0.412500 0.039189
0.825000 0.437500 0.028166
0.825000 0.462500 0.016969
0.825000 0.487500 0.005668
0.841667 0.012500 0.133161
0.841667 0.037500 0.132340
0.841667 0.062500 0.130703
0.841667 0.087500 0.128261
0.841667 0.112500 0.125027
0.841667 0.137500 0.121023
0.841667 0.162500 0.116272
0.841667 0.187500 0.110805
0.841667 0.212500 0.104654
0.841667 0.237500 0.097859
0.841667 0.262500 0.090460
0.841667 0.287500 0.082503
0.841667 0.312500 0.074037
0.841667 0.337500 0.065116
0.841667 0.362500 0.055792
0.841667 0.387500 0.046125
0.841667 0.412500 0.036173
0.841667 0.437500 0.025998
0.841667 0.462500 0.015663
0.841667 0.487500 0.005232
0.858333 0.012500 0.121503
0.858333 0.037500 0.120754
0.858333 0.062500 0.119261
0.858333 0.087500 0.117032
0.858333 0.112500 0.114081
0.858333 0.137500 0.110428
0.858333 0.162500 0.106093
0.858333 0.187500 0.101104
0.858333 0.212500 0.095492
0.858333 0.237500 0.089292
0.858333 0.262500 0.082540
0.858333 0.287500 0.075280
0.858333 0.312500 0.067556
0.858333 0.337500 0.059415
0.858333 0.362500 0.050908
0.858333 0.387500 0.042087
0.858333 0.412500 0.033006
0.858333 0.437500 0.023722
0.858333 0.462500 0.014292
0.858333 0.487500 0.004774
0.875000 0.012500 0.109291
0.875000 0.037500 0.108617
0.875000 0.062500 0.107273
0.875000 0.087500 0.105269
0.875000 0.112500 0.102615
0.875000 0.137500 0.099328
0.875000 0.162500 0.095429
0.875000 0.187500 0.090942
0.875000 0.212500 0.085894
0.875000 0.237500 0.080317
0.875000 0.262500 0.074244
0.875000 0.287500 0.067713
0.875000 0.312500 0.060765
0.875000 0.337500 0.053443
0.875000 0.362500 0.045791
0.875000 0.387500 0.037857
0.875000 0.412500 0.029689
0.875000 0.437500 0.021338
0.875000 0.462500 0.012856
0.875000 0.487500 0.004294
0.891667 0.012500 0.096523
0.891667 0.037500 0.095928
0.891667 0.062500 0.094741
0.891667 0.087500 0.092971
0.891667 0.112500 0.090627
0.891667 0.137500 0.087724
0.891667 0.162500 0.084281
0.891667 0.187500 0.080318
0.891667 0.212500 0.075859
0.891667 0.237500 0.070934
0.891667 0.262500 0.065570
0.891667 0.287500 0.059803
0.891667 0.312500 0.053667
0.891667 0.337500 0.047199
0.891667 0.362500 0.040441
0.891667 0.387500 0.033434
0.891667 0.412500 0.026220
0.891667 0.437500 0.018845
0.891667 0.462500 0.011354
0.891667 0.487500 0.003792
0.908333 0.012500 0.083200
0.908333 0.037500 0.082687
0.908333 0.062500 0.081664
0.908333 0.087500 0.080138
0.908333 0.112500 0.078117
0.908333 0.137500 0.075616
0.908333 0.162500 0.072647
0.908333 0.187500 0.069231
0.908333 0.212500 0.065389
0.908333 0.237500 0.061143
0.908333 0.262500 0.056520
0.908333 0.287500 0.051548
0.908333 0.312500 0.046259
0.908333 0.337500 0.040685
0.908333 0.362500 0.034859
0.908333 0.387500 0.028819
0.908333 0.412500 0.022601
0.908333 0.437500 0.016244
0.908333 0.462500 0.009787
0.908333 0.487500 0.003269
0.925000 0.012500 0.069322
0.925000 0.037500 0.068894
0.925000 0.062500 0.068042
0.925000 0.087500 0.066770
0.925000 0.112500 0.065087
0.925000 0.137500 0.063002
0.925000 0.162500 0.060529
0.925000 0.187500 0.057683
0.925000 0.212500 0.054481
0.925000 0.237500 0.050944
0.925000 0.262500 0.047092
0.925000 0.287500 0.042950
0.925000 0.312500 0.038543
0.925000 0.337500 0.033898
0.925000 0.362500 0.029045
0.925000 0.387500 0.024012
0.925000 0.412500 0.018831
0.925000 0.437500 0.013534
0.925000 0.462500 0.008154
0.925000 0.487500 0.002724
0.941667 0.012500 0.054888
0.941667 0.037500 0.054550
0.941667 0.062500 0.053875
0.941667 0.087500 0.052868
0.941667 0.112500 0.051535
0.941667 0.137500 0.049885
0.941667 0.162500 0.047927
0.941667 0.187500 0.045673
0.941667 0.212500 0.043138
0.941667 0.237500 0.040337
0.941667 0.262500 0.037287
0.941667 0.287500 0.034007
0.941667 0.312500 0.030518
0.941667 0.337500 0.026840
0.941667 0.362500 0.022997
0.941667 0.387500 0.019012
0.941667 0.412500 0.014910
0.941667 0.437500 0.010716
0.941667 0.462500 0.006456
0.941667 0.487500 0.002157
0.958333 0.012500 0.039900
0.958333 0.037500 0.039654
0.958333 0.062500 0.039163
0.958333 0.087500 0.038431
0.958333 0.112500 0.037463
0.958333 0.137500 0.036263
0.958333 0.162500 0.034839
0.958333 0.187500 0.033201
0.958333 0.212500 0.031358
0.958333 0.237500 0.029322
0.958333 0.262500 0.027105
0.958333 0.287500 0.024721
0.958333 0.312500 0.022184
0.958333 0.337500 0.019511
0.958333 0.362500 0.016717
0.958333 0.387500 0.013821
0.958333 0.412500 0.010839
0.958333 0.437500 0.007790
0.958333 0.462500 0.004693
0.958333 0.487500 0.001568
0.975000 0.012500 0.024356
0.975000 0.037500 0.024206
0.975000 0.062500 0.023907
0.975000 0.087500 0.023460
0.975000 0.112500 0.022868
0.975000 0.137500 0.022136
0.975000 0.162500 0.021267
0.975000 0.187500 0.020267
0.975000 0.212500 0.019142
0.975000 0.237500 0.017899
0.975000 0.262500 0.016546
0.975000 0.287500 0.015090
0.975000 0.312500 0.013542
0.975000 0.337500 0.011910
0.975000 0.362500 0.010205
0.975000 0.387500 0.008437
0.975000 0.412500 0.006616
0.975000 0.437500 0.004755
0.975000 0.462500 0.002865
0.975000 0.487500 0.000957
0.991667 0.012500 0.008258
0.991667 0.037500 0.008207
0.991667 0.062500 0.008105
0.991667 0.087500 0.007954
0.991667 0.112500 0.007753
0.991667 0.137500 0.007505
0.991667 0.162500 0.007210
0.991667 0.187500 0.006871
0.991667 0.212500 0.006490
0.991667 0.237500 0.006068
0.991667 0.262500 0.005610
0.991667 0.287500 0.005116
0.991667 0.312500 0.004591
0.991667 0.337500 0.004038
0.991667 0.362500 0.003460
0.991667 0.387500 0.002860
0.991667 0.412500 0.002243
0.991667 0.437500 0.001612
0.991667 0.462500 0.000971
0.991667 0.487500 0.000324
